distance_to_goal,angle_to_goal,shot_x,shot_y,body_part,shot_type,play_pattern,is_penalty,is_free_kick,is_header,is_foot,is_first_time,under_pressure,is_one_on_one,is_open_goal,is_set_piece,is_goal,match_id,competition_name,season_name,minute,second,outcome,statsbomb_xg
34.35754102085887,11.900800972457366,86.4,42.175,right_foot,open_play,from_free_kick,0,0,0,1,0,0,0,0,1,0,3857273,FIFA World Cup,2022,49,3,Saved,0.011584845
13.11631260110859,24.769360995125293,110.0,43.4875,right_foot,open_play,from_counter,0,0,0,1,0,1,1,0,0,0,3857273,FIFA World Cup,2022,50,58,Post,0.28799564
23.850366873488547,16.72409993394925,97.2,42.0,left_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857273,FIFA World Cup,2022,51,8,Post,0.04282673
9.594562262031552,39.94712823190071,111.0,31.675,head,open_play,from_counter,0,0,1,0,0,0,1,0,0,0,3857273,FIFA World Cup,2022,51,9,Saved,0.21401532
5.600683552031835,66.32599076535,114.4,34.9125,head,open_play,regular_play,0,0,1,0,0,0,0,0,0,0,3857273,FIFA World Cup,2022,52,19,Off T,0.22100283
16.541203289059723,23.422726634305324,104.6,28.9625,left_foot,open_play,from_throw_in,0,0,0,1,1,0,0,0,0,0,3857273,FIFA World Cup,2022,55,28,Blocked,0.068153165
15.888222839575235,21.55551071146335,107.1,25.725,right_foot,open_play,from_counter,0,0,0,1,0,1,0,0,0,0,3857273,FIFA World Cup,2022,63,39,Blocked,0.075855605
29.904180309782777,13.774168342121385,90.5,39.9,right_foot,open_play,regular_play,0,0,0,1,1,1,0,0,0,0,3857273,FIFA World Cup,2022,69,48,Blocked,0.015279148
19.244808553217673,21.490403258472796,100.8,33.6875,left_foot,open_play,from_corner,0,0,0,1,1,0,0,0,1,0,3857273,FIFA World Cup,2022,71,42,Blocked,0.05160931
22.056040130766903,17.599153518749603,99.5,43.1375,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857273,FIFA World Cup,2022,72,27,Saved,0.047915842
36.182525564835856,10.934795032130861,85.8,46.8125,right_foot,open_play,from_corner,0,0,0,1,0,0,0,0,1,0,3857273,FIFA World Cup,2022,74,15,Blocked,0.0072957636
20.097920445906837,16.693962182919158,104.0,47.1625,right_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3857273,FIFA World Cup,2022,82,52,Wayward,0.025361432
23.50090756226236,16.20822877464009,98.6,44.7125,right_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3857273,FIFA World Cup,2022,82,56,Blocked,0.031851415
19.992311021990428,19.124988235649568,101.7,26.95,left_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3857273,FIFA World Cup,2022,82,59,Saved,0.053537875
20.767898906726217,19.751817938366507,99.5,31.675,right_foot,open_play,from_free_kick,0,0,0,1,1,0,0,0,1,0,3857273,FIFA World Cup,2022,87,54,Blocked,0.06399969
20.9183083685082,19.832732283705024,99.1,34.125,right_foot,open_play,from_free_kick,0,0,0,1,0,0,0,0,1,0,3857273,FIFA World Cup,2022,87,59,Off T,0.051057886
30.41628881043839,13.585468854985962,89.9,39.375,right_foot,open_play,from_free_kick,0,0,0,1,1,0,0,0,1,0,3857273,FIFA World Cup,2022,95,23,Wayward,0.020104993
12.209934479758685,16.809948813523707,114.4,45.85,right_foot,open_play,from_free_kick,0,0,0,1,0,1,1,0,1,0,3857273,FIFA World Cup,2022,95,25,Saved Off Target,0.059788406
24.145085550687124,15.582430527193058,98.3,45.5875,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857273,FIFA World Cup,2022,95,43,Blocked,0.031046849
21.56357243709863,18.631731991827706,99.2,40.6875,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857273,FIFA World Cup,2022,96,12,Blocked,0.031239294
31.50444661075639,12.06887607659188,91.4,21.7875,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857273,FIFA World Cup,2022,97,43,Blocked,0.011336825
24.99590278925729,16.6001614675931,95.1,32.8125,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,1,3857273,FIFA World Cup,2022,97,56,Goal,0.03268815
15.891708726565565,24.950024172940658,104.8,39.6375,right_foot,open_play,from_counter,0,0,0,1,0,0,0,0,0,1,3857273,FIFA World Cup,2022,100,37,Goal,0.19933115
11.721408031887638,24.444824039566797,112.3,26.1625,left_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857275,FIFA World Cup,2022,24,49,Off T,0.08786314
9.141970520626277,43.50586004211703,110.9,35.875,head,open_play,from_throw_in,0,0,1,0,0,0,0,0,0,0,3857275,FIFA World Cup,2022,29,11,Saved,0.1007914
27.126396853434116,14.159826155697129,95.1,45.7625,left_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857275,FIFA World Cup,2022,34,34,Saved,0.016592033
23.269843682328418,15.568453020000417,99.9,46.725,right_foot,open_play,from_free_kick,0,0,0,1,0,0,0,0,1,0,3857275,FIFA World Cup,2022,46,45,Blocked,0.041162748
28.29868592355482,11.60962683866523,97.9,17.325,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857275,FIFA World Cup,2022,46,59,Off T,0.010898009
16.25423021862309,8.629791337966813,114.8,19.6,right_foot,open_play,from_throw_in,0,0,0,1,0,0,1,0,0,0,3857275,FIFA World Cup,2022,51,29,Off T,0.013856714
16.810580745470993,24.422846288527225,103.3,33.075,left_foot,open_play,regular_play,0,0,0,1,0,1,0,0,0,1,3857275,FIFA World Cup,2022,57,20,Goal,0.15620883
8.798446240672273,44.85056760877185,111.3,36.3125,head,open_play,from_corner,0,0,1,0,0,1,0,0,1,0,3857275,FIFA World Cup,2022,79,23,Blocked,0.061025612
9.156085749380026,32.794027828859456,113.8,41.7375,right_foot,open_play,from_corner,0,0,0,1,1,0,0,0,1,0,3857275,FIFA World Cup,2022,81,8,Wayward,0.080746524
26.839246566362473,14.011420413055845,95.9,46.8125,right_foot,open_play,from_corner,0,0,0,1,0,0,0,0,1,0,3857275,FIFA World Cup,2022,81,14,Saved,0.020325886
14.786950539242362,21.94869095186558,108.7,25.4625,left_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857275,FIFA World Cup,2022,84,28,Wayward,0.06369618
13.764634257763626,7.578035607690198,116.8,21.6125,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857275,FIFA World Cup,2022,88,19,Saved,0.01194291
23.736025493961698,17.437120889526845,96.4,32.4625,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857275,FIFA World Cup,2022,89,11,Blocked,0.041042205
25.86291988542671,15.241826522336192,95.6,26.425,right_foot,free_kick,from_free_kick,0,1,0,1,0,0,0,0,1,0,3857275,FIFA World Cup,2022,92,32,Blocked,0.06416701
39.093165962863644,8.897937036875666,87.6,13.125,right_foot,open_play,from_free_kick,0,0,0,1,0,0,0,0,1,0,3857275,FIFA World Cup,2022,92,37,Saved,0.005017159
16.005980327677527,25.751762276894745,104.0,34.5625,right_foot,open_play,from_throw_in,0,0,0,1,1,0,0,0,0,0,3857261,FIFA World Cup,2022,9,11,Saved,0.28441095
25.960751626253035,14.059975968854353,97.4,47.775,left_foot,open_play,from_free_kick,0,0,0,1,0,0,0,0,1,0,3857261,FIFA World Cup,2022,14,3,Off T,0.02354375
12.774999999999999,1.2074182697257333e-06,120.0,47.775,head,open_play,from_free_kick,0,0,1,0,0,1,1,0,1,0,3857261,FIFA World Cup,2022,17,59,Off T,0.01084097
28.231080500930172,11.510610310458793,98.2,17.0625,right_foot,open_play,from_free_kick,0,0,0,1,0,0,0,0,1,0,3857261,FIFA World Cup,2022,23,3,Blocked,0.010357286
15.880038570482126,23.96560357713384,105.5,41.475,left_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857261,FIFA World Cup,2022,37,12,Off T,0.05725451
26.614387556357563,15.25984806727471,94.1,41.125,right_foot,open_play,from_goal_kick,0,0,0,1,1,0,0,0,0,0,3857261,FIFA World Cup,2022,38,12,Blocked,0.022615774
12.397605615601742,31.182146470042618,108.4,30.625,right_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3857261,FIFA World Cup,2022,38,38,Off T,0.081256144
18.878728936292294,21.544010402714427,101.5,31.2375,left_foot,open_play,from_free_kick,0,0,0,1,1,0,0,0,1,0,3857261,FIFA World Cup,2022,43,51,Blocked,0.028181294
21.706277893733876,16.73207165536812,101.2,24.15,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857261,FIFA World Cup,2022,47,16,Blocked,0.030065771
15.277945706147802,13.470909353411626,112.8,48.475,head,open_play,from_corner,0,0,1,0,0,1,0,0,1,0,3857261,FIFA World Cup,2022,47,55,Saved,0.006450981
21.68530968766644,17.183417203096546,100.7,44.8875,left_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857261,FIFA World Cup,2022,49,36,Off T,0.04109325
25.668393137280727,15.165065720831448,96.1,25.6375,right_foot,free_kick,from_free_kick,0,1,0,1,0,0,0,0,1,1,3857261,FIFA World Cup,2022,49,17,Goal,0.05780817
7.54330207866555,42.78097990369307,114.5,29.8375,left_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,1,3857261,FIFA World Cup,2022,50,53,Goal,0.44030064
33.6730256473932,11.052679804098952,90.1,19.5125,right_foot,open_play,from_counter,0,0,0,1,0,0,0,0,0,0,3857261,FIFA World Cup,2022,55,7,Saved,0.00753591
13.53643809316173,23.523730929057287,109.9,44.0125,left_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,1,3857261,FIFA World Cup,2022,67,40,Goal,0.096602984
14.553779577827887,19.689880165568386,110.3,45.85,right_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3857261,FIFA World Cup,2022,71,21,Saved,0.13184288
21.66550036925065,13.972416488120095,104.5,50.1375,right_foot,open_play,from_keeper,0,0,0,1,0,0,0,0,0,0,3857261,FIFA World Cup,2022,72,29,Blocked,0.02192258
16.91685549976709,22.84567988727892,104.3,28.7,right_foot,open_play,from_counter,0,0,0,1,1,0,0,0,0,0,3857261,FIFA World Cup,2022,76,38,Saved,0.25030845
11.872085168579273,22.730708104403664,112.7,25.6375,left_foot,open_play,from_counter,0,0,0,1,1,0,0,0,0,0,3857261,FIFA World Cup,2022,76,40,Wayward,0.24362406
3.92446254282036,85.9809555923254,116.1,34.5625,left_foot,open_play,from_counter,0,0,0,1,1,0,0,0,0,0,3857261,FIFA World Cup,2022,76,41,Off T,0.6100251
29.534905197071485,13.143795658055355,92.6,46.025,left_foot,free_kick,from_free_kick,0,1,0,1,0,0,0,0,1,0,3857261,FIFA World Cup,2022,82,59,Blocked,0.031328887
24.876020707701628,14.70131263498388,98.3,22.8375,right_foot,open_play,from_throw_in,0,0,0,1,1,0,0,0,0,0,3857261,FIFA World Cup,2022,83,41,Off T,0.025066664
18.513120347472498,21.695146727556892,102.1,30.275,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857261,FIFA World Cup,2022,86,15,Off T,0.058446433
6.557831672893102,54.15846810725065,114.4,38.4125,left_foot,open_play,from_corner,0,0,0,1,1,1,0,0,1,0,3857261,FIFA World Cup,2022,90,53,Post,0.45507616
11.675461714638955,28.189297947428543,111.0,42.4375,left_foot,open_play,from_free_kick,0,0,0,1,1,0,0,0,1,0,3857261,FIFA World Cup,2022,93,25,Blocked,0.09753507
18.479824302465644,13.305041274483377,109.4,19.8625,left_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3857290,FIFA World Cup,2022,9,36,Saved,0.016072592
13.246609235951665,27.037486372175223,108.7,28.0875,right_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3857290,FIFA World Cup,2022,9,38,Off T,0.15900026
33.52932485153855,11.871427149331188,88.1,24.675,left_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857290,FIFA World Cup,2022,11,18,Off T,0.012105021
27.37874403620444,11.90315363727715,98.8,52.325,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857290,FIFA World Cup,2022,25,42,Off T,0.009452554
15.30247120565826,17.310833245183296,110.6,47.075,right_foot,open_play,regular_play,0,0,0,1,0,1,1,0,0,0,3857290,FIFA World Cup,2022,29,7,Saved,0.08237888
6.7958742079293994,56.23534091661759,113.3,33.8625,head,open_play,from_corner,0,0,1,0,0,1,0,0,1,0,3857290,FIFA World Cup,2022,39,41,Off T,0.19001445
18.93608080490786,17.42467620160289,105.2,46.8125,right_foot,open_play,from_goal_kick,0,0,0,1,0,0,0,0,0,0,3857290,FIFA World Cup,2022,40,49,Blocked,0.041722767
5.42069241425853,67.6028417476652,114.7,33.8625,head,open_play,from_corner,0,0,1,0,0,0,0,0,1,0,3857290,FIFA World Cup,2022,45,50,Off T,0.15555824
8.111806595943959,48.527832167918035,111.9,34.5625,right_foot,open_play,from_throw_in,0,0,0,1,1,1,0,0,0,1,3857290,FIFA World Cup,2022,47,33,Goal,0.55189455
5.795917205240259,54.72146765076419,116.1,30.7125,head,open_play,from_free_kick,0,0,1,0,0,0,0,0,1,0,3857290,FIFA World Cup,2022,49,37,Saved,0.24569963
6.958638965343727,9.491217979664244,119.2,41.9125,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857290,FIFA World Cup,2022,56,31,Saved,0.0123953605
13.05398047531863,30.232025724491002,107.5,38.7625,head,open_play,from_free_kick,0,0,1,0,0,1,0,0,1,0,3857290,FIFA World Cup,2022,65,26,Saved,0.046351306
12.59883427147131,32.19369051207006,107.5,36.575,right_foot,open_play,from_keeper,0,0,0,1,1,0,0,0,0,0,3857290,FIFA World Cup,2022,65,50,Saved,0.1977995
23.916969002154094,17.320887962488865,96.2,32.6375,left_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857290,FIFA World Cup,2022,88,2,Saved,0.048882935
13.029030086694865,29.326424488549073,108.0,40.075,left_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857290,FIFA World Cup,2022,94,52,Blocked,0.27028984
23.92561715504953,17.03490327484575,96.6,30.0125,right_foot,open_play,from_corner,0,0,0,1,1,0,0,0,1,0,3857298,FIFA World Cup,2022,4,10,Off T,0.02513017
22.101145332312537,18.646675319733955,98.1,32.025,right_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3857298,FIFA World Cup,2022,5,47,Blocked,0.07171052
12.319902597017556,33.04893237360692,107.7,34.3,right_foot,open_play,regular_play,0,0,0,1,0,0,1,0,0,0,3857298,FIFA World Cup,2022,9,27,Saved,0.4577736
4.916442438389776,68.30406608862317,116.3,38.2375,head,open_play,from_corner,0,0,1,0,0,1,0,0,1,0,3857298,FIFA World Cup,2022,12,26,Off T,0.2074416
16.26230303493327,24.733543361589692,104.2,31.15,left_foot,open_play,from_free_kick,0,0,0,1,1,0,0,0,1,0,3857298,FIFA World Cup,2022,27,31,Off T,0.07848694
21.14418138046493,18.740190962400156,99.9,28.4375,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857298,FIFA World Cup,2022,35,37,Saved,0.045895047
16.43095877452074,15.92293106105369,110.0,21.9625,left_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3857298,FIFA World Cup,2022,41,16,Blocked,0.030432492
31.415690745231117,13.202225920815001,88.8,38.675,left_foot,open_play,from_corner,0,0,0,1,1,0,0,0,1,0,3857298,FIFA World Cup,2022,53,2,Off T,0.015372672
28.221013890361906,14.216155577729939,92.9,27.125,left_foot,open_play,from_free_kick,0,0,0,1,0,0,0,0,1,0,3857298,FIFA World Cup,2022,54,33,Off T,0.030134441
11.900321686828475,34.19033371584598,108.1,35.0875,right_foot,penalty,other,1,0,0,1,0,0,0,0,1,1,3857298,FIFA World Cup,2022,64,20,Goal,0.7835
29.597468747343925,13.77929774028583,91.1,41.3875,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857298,FIFA World Cup,2022,66,27,Blocked,0.020453067
29.68819472871329,13.102732037307547,92.4,45.9375,right_foot,open_play,regular_play,0,0,0,1,0,1,0,0,0,0,3857298,FIFA World Cup,2022,68,1,Off T,0.021057075
29.59392093403644,13.920059396716473,90.8,30.1875,left_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857298,FIFA World Cup,2022,71,38,Saved,0.02159481
4.40347873845214,79.45593500836256,115.6,34.825,right_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,1,3857298,FIFA World Cup,2022,72,11,Goal,0.48524466
16.66735206924003,19.08868964636018,107.5,46.025,right_foot,open_play,regular_play,0,0,0,1,0,0,1,0,0,1,3857298,FIFA World Cup,2022,77,6,Goal,0.21504128
13.17939324286213,20.75733150260879,111.7,24.7625,right_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,1,3857298,FIFA World Cup,2022,79,21,Goal,0.15539157
6.502355342489366,58.73876026615176,113.5,35.175,head,open_play,from_throw_in,0,0,1,0,0,0,0,0,0,1,3857298,FIFA World Cup,2022,88,28,Goal,0.15547352
15.468051751917558,23.003865666804284,106.9,26.775,head,open_play,from_free_kick,0,0,1,0,0,1,0,0,1,0,3857298,FIFA World Cup,2022,91,13,Off T,0.02431712
26.045180096324923,15.093667078464925,95.5,26.1625,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857298,FIFA World Cup,2022,95,4,Blocked,0.026070174
29.21798461564384,8.277179470241993,103.3,11.025,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857298,FIFA World Cup,2022,97,33,Off T,0.0063759447
17.216493726946844,18.58470842120476,107.0,23.7125,left_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857285,FIFA World Cup,2022,0,45,Blocked,0.034865376
17.524701316998243,22.71833405362336,103.2,30.0125,left_foot,open_play,from_throw_in,0,0,0,1,1,0,0,0,0,0,3857285,FIFA World Cup,2022,3,55,Blocked,0.12169348
22.784208484167273,18.03894559229419,97.5,38.5875,left_foot,open_play,regular_play,0,0,0,1,0,1,0,0,0,0,3857285,FIFA World Cup,2022,8,48,Off T,0.059537582
9.509740072683377,34.37665909209945,112.8,28.7875,head,open_play,from_throw_in,0,0,1,0,0,1,0,0,0,0,3857285,FIFA World Cup,2022,16,18,Off T,0.04866169
22.02376911997581,18.612653448984865,98.3,38.7625,left_foot,open_play,from_throw_in,0,0,0,1,0,1,0,0,0,0,3857285,FIFA World Cup,2022,18,51,Blocked,0.03382374
21.248621278803004,16.122033648809573,102.7,22.6625,right_foot,open_play,from_free_kick,0,0,0,1,0,0,0,0,1,0,3857285,FIFA World Cup,2022,24,39,Blocked,0.034923773
10.74348639874412,37.253181804268365,109.4,33.25,head,open_play,from_corner,0,0,1,0,0,1,0,0,1,0,3857285,FIFA World Cup,2022,26,38,Off T,0.045367446
20.465397626237312,19.026385614048255,100.9,42.35,right_foot,open_play,from_free_kick,0,0,0,1,0,0,0,0,1,0,3857285,FIFA World Cup,2022,28,20,Blocked,0.025139945
24.71792113022452,13.765657931909374,100.0,49.525,left_foot,open_play,from_free_kick,0,0,0,1,0,0,0,0,1,0,3857285,FIFA World Cup,2022,28,35,Off T,0.03131155
37.36512411326905,10.584789605326021,84.7,47.25,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857285,FIFA World Cup,2022,32,51,Saved,0.0068181115
23.677841038616673,16.960404151575702,97.2,41.3875,left_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857285,FIFA World Cup,2022,39,17,Off T,0.030127633
8.901720339350147,44.69512717336885,111.1,35.175,head,open_play,from_corner,0,0,1,0,0,1,0,0,1,0,3857285,FIFA World Cup,2022,52,40,Off T,0.06871433
27.90920826985244,12.45565265381513,96.9,50.6625,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857285,FIFA World Cup,2022,53,58,Blocked,0.011074076
10.365816718908356,20.4842009041859,115.2,44.1875,right_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3857285,FIFA World Cup,2022,57,53,Wayward,0.058196757
25.490782647851365,15.860447391798221,95.3,28.7,left_foot,open_play,from_goal_kick,0,0,0,1,0,0,0,0,0,0,3857285,FIFA World Cup,2022,59,9,Blocked,0.038496487
19.03158969319169,14.586292194014538,107.6,49.4375,right_foot,open_play,from_free_kick,0,0,0,1,1,0,0,0,1,0,3857285,FIFA World Cup,2022,64,40,Saved,0.04221427
16.70366726201166,24.713151696769724,103.3,35.35,right_foot,open_play,regular_play,0,0,0,1,0,1,0,0,0,0,3857285,FIFA World Cup,2022,72,34,Saved,0.06520781
17.29837871738274,21.903060773800714,104.3,27.7375,left_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3857285,FIFA World Cup,2022,74,59,Off T,0.07416881
8.71582612263462,45.50552376264552,111.3,35.525,head,open_play,regular_play,0,0,1,0,0,1,0,0,0,0,3857285,FIFA World Cup,2022,81,24,Off T,0.06430619
7.749556438919588,50.380892843759035,112.3,34.125,head,open_play,regular_play,0,0,1,0,0,0,1,0,0,1,3857285,FIFA World Cup,2022,83,50,Goal,0.28603274
30.042137074449286,12.172068649090807,93.8,49.7,left_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857285,FIFA World Cup,2022,85,51,Saved,0.008650101
30.99401403900437,12.631581489296355,91.0,24.0625,left_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3857285,FIFA World Cup,2022,91,0,Off T,0.014392905
8.123817221602172,45.056147147172624,112.8,31.2375,head,open_play,from_throw_in,0,0,1,0,0,0,1,0,0,0,3857285,FIFA World Cup,2022,92,55,Off T,0.16068545
20.773574710434406,18.216896505924414,101.2,43.8375,left_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857285,FIFA World Cup,2022,98,16,Saved,0.102816984
11.44344790699027,33.17710260665826,109.5,30.45,left_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,1,3857285,FIFA World Cup,2022,98,18,Goal,0.34814927
5.736955311835713,56.3139206268596,116.0,30.8875,head,open_play,from_throw_in,0,0,1,0,0,0,0,0,0,0,3857282,FIFA World Cup,2022,9,2,Post,0.25332773
32.51334581752546,12.802096732301044,87.6,37.7125,right_foot,open_play,from_free_kick,0,0,0,1,0,0,0,0,1,0,3857282,FIFA World Cup,2022,13,45,Off T,0.013776194
32.52361641945741,11.527835854587803,90.9,49.525,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857282,FIFA World Cup,2022,28,29,Off T,0.0066337776
12.449723892520666,32.4501324451078,107.7,33.075,right_foot,open_play,from_counter,0,0,0,1,1,1,0,0,0,1,3857282,FIFA World Cup,2022,35,12,Goal,0.20100605
5.733686096221171,63.33867294767085,114.7,32.8125,head,open_play,from_corner,0,0,1,0,0,1,0,0,1,0,3857282,FIFA World Cup,2022,44,29,Off T,0.14399761
26.669563644724292,15.589579378418222,93.4,36.925,left_foot,open_play,from_free_kick,0,0,0,1,0,0,0,0,1,0,3857282,FIFA World Cup,2022,60,3,Blocked,0.032130886
10.90195653311826,36.857102203637936,109.2,33.5125,head,open_play,from_free_kick,0,0,1,0,0,0,0,0,1,0,3857282,FIFA World Cup,2022,63,54,Saved,0.18666926
4.747696810033264,71.34253263002967,116.3,37.975,head,open_play,from_corner,0,0,1,0,0,0,0,0,1,0,3857282,FIFA World Cup,2022,64,34,Off T,0.19270518
14.697326500081576,25.832010823139505,106.6,41.0375,head,open_play,regular_play,0,0,1,0,0,1,0,0,0,0,3857282,FIFA World Cup,2022,74,48,Off T,0.027433796
6.932453119206793,38.00211130668842,116.3,40.8625,head,open_play,from_corner,0,0,1,0,0,1,0,0,1,0,3857282,FIFA World Cup,2022,76,33,Off T,0.09428854
12.0,33.92341177306582,108.0,35.0,left_foot,penalty,other,1,0,0,1,0,0,0,0,1,1,3857282,FIFA World Cup,2022,81,33,Goal,0.7835
17.405189599656758,14.32376227299747,109.9,49.175,right_foot,open_play,from_counter,0,0,0,1,0,0,0,0,0,0,3857282,FIFA World Cup,2022,88,36,Saved,0.042556882
27.483520630552412,15.021580562363441,92.8,31.0625,right_foot,open_play,from_free_kick,0,0,0,1,0,0,0,0,1,0,3857282,FIFA World Cup,2022,91,13,Blocked,0.019808901
31.360006377550377,12.095841323990102,91.6,21.7,right_foot,open_play,from_goal_kick,0,0,0,1,0,0,0,0,0,0,3857297,FIFA World Cup,2022,7,5,Blocked,0.012477021
19.267139285581553,16.521606889688407,105.5,47.6875,right_foot,open_play,from_free_kick,0,0,0,1,1,0,0,0,1,0,3857297,FIFA World Cup,2022,12,17,Saved,0.03839731
8.322569089529985,47.39920781813256,111.7,34.3875,head,open_play,from_corner,0,0,1,0,0,1,0,0,1,0,3857297,FIFA World Cup,2022,25,36,Blocked,0.075333446
12.304089767227806,31.38410937227744,108.5,39.375,head,open_play,from_throw_in,0,0,1,0,0,0,0,0,0,0,3857297,FIFA World Cup,2022,32,3,Wayward,0.044610713
